GPSTime, DeviceTime, Longitude,Latitude,GPSSpeed(Meters/second),HorizontalDilutionofPrecision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),EngineRPM(rpm),EngineLoad(%),Speed(OBD)(km/h),ThrottlePosition(Manifold)(%),KilometersPerLitre(Instant)(kpl),GPSAltitude(m)
Tue May 28 08:59:56 GMT+02:00 2019,59:55.7,11.30458847,43.31591147,26.73,11.792,287.802063,130.7,0.97724915,0.15234375,9.782059,0.015626695,3003.5,60.39215851,96,9.019607544,10.05076981,287.802063
Tue May 28 08:59:56 GMT+02:00 2019,59:55.8,11.30458847,43.31591147,26.73,11.792,287.802063,130.7,0.97724915,0.15234375,9.782059,0.015626695,3003.5,60.39215851,96,9.019607544,10.05076981,287.802063
Tue May 28 08:59:57 GMT+02:00 2019,59:55.9,11.30482562,43.31579112,26.13,11.792,288.6929932,128.2,0.97724915,0.15234375,9.782059,0.015626695,3003.5,60.39215851,96,9.019607544,34.40198898,288.6929932
Tue May 28 08:59:57 GMT+02:00 2019,59:56.0,11.30482562,43.31579112,26.13,11.792,288.6929932,128.2,0.97724915,0.15234375,9.782059,0.015626695,3003.5,60.39215851,96,9.019607544,34.40198898,288.6929932
Tue May 28 08:59:57 GMT+02:00 2019,59:56.1,11.30482562,43.31579112,26.13,11.792,288.6929932,128.2,0.97724915,0.15234375,9.782059,0.015626695,3037.5,60.39215851,96,9.019607544,34.40198898,288.6929932
Tue May 28 08:59:57 GMT+02:00 2019,59:56.2,11.30482562,43.31579112,26.13,11.792,288.6929932,128.2,0.97724915,0.15234375,9.782059,0.015626695,3037.5,60.39215851,96,9.019607544,34.40198898,288.6929932
Tue May 28 08:59:57 GMT+02:00 2019,59:56.3,11.30482562,43.31579112,26.13,11.792,288.6929932,128.2,0.97724915,0.15234375,9.782059,0.015626695,3037.5,60.39215851,96,9.019607544,34.40198898,288.6929932
Tue May 28 08:59:57 GMT+02:00 2019,59:56.4,11.30482562,43.31579112,26.13,11.792,288.6929932,128.2,0.97724915,0.15234375,9.782059,0.015626695,3037.5,60.39215851,96,9.019607544,34.40198898,288.6929932
Tue May 28 08:59:57 GMT+02:00 2019,59:56.5,11.30482562,43.31579112,26.13,11.792,288.6929932,128.2,0.97724915,0.15234375,9.782059,0.015626695,3037.5,60.39215851,96,9.019607544,34.40198898,288.6929932
Tue May 28 08:59:57 GMT+02:00 2019,59:56.6,11.30482562,43.31579112,26.13,11.792,288.6929932,128.2,0.97724915,0.15234375,9.782059,0.015626695,3037.5,54.11764908,96,9.019607544,34.40198898,288.6929932
Tue May 28 08:59:57 GMT+02:00 2019,59:56.7,11.30482562,43.31579112,26.13,11.792,288.6929932,128.2,0.97724915,0.15234375,9.782059,0.015626695,3037.5,54.11764908,96,9.019607544,34.40198898,288.6929932
Tue May 28 08:59:57 GMT+02:00 2019,59:56.8,11.30482562,43.31579112,26.13,11.792,288.6929932,128.2,0.97724915,0.15234375,9.782059,0.015626695,3037.5,54.11764908,96,9.019607544,34.40198898,288.6929932
Tue May 28 08:59:58 GMT+02:00 2019,59:56.9,11.30508748,43.31562888,26.52,11.792,288.7657471,128.5,0.97724915,0.15234375,9.782059,0.015626695,3037.5,54.11764908,96,23.92156982,34.40198898,288.7657471
Tue May 28 08:59:58 GMT+02:00 2019,59:57.0,11.30508748,43.31562888,26.52,11.792,288.7657471,128.5,0.97724915,0.15234375,9.782059,0.015626695,3037.5,54.11764908,96,23.92156982,34.40198898,288.7657471
Tue May 28 08:59:58 GMT+02:00 2019,59:57.1,11.30508748,43.31562888,26.52,11.792,288.7657471,128.5,0.97724915,0.15234375,9.782059,0.015626695,3037.5,54.11764908,96,23.92156982,10.95459843,288.7657471
Tue May 28 08:59:58 GMT+02:00 2019,59:57.2,11.30508748,43.31562888,26.52,11.792,288.7657471,128.5,0.97724915,0.15234375,9.782059,0.015626695,3037.5,54.11764908,96,23.92156982,10.95459843,288.7657471
Tue May 28 08:59:58 GMT+02:00 2019,59:57.3,11.30508748,43.31562888,26.52,11.792,288.7657471,128.5,0.97724915,0.15234375,9.782059,0.015626695,3012,54.11764908,96,23.92156982,10.95459843,288.7657471
Tue May 28 08:59:58 GMT+02:00 2019,59:57.4,11.30508748,43.31562888,26.52,11.792,288.7657471,128.5,0.97724915,0.15234375,9.782059,0.015626695,3012,54.11764908,96,23.92156982,10.95459843,288.7657471
Tue May 28 08:59:58 GMT+02:00 2019,59:57.5,11.30508748,43.31562888,26.52,11.792,288.7657471,128.5,0.97724915,0.15234375,9.782059,0.015626695,3012,54.11764908,96,23.92156982,10.95459843,288.7657471
Tue May 28 08:59:58 GMT+02:00 2019,59:57.6,11.30508748,43.31562888,26.52,11.792,288.7657471,128.5,0.97724915,0.15234375,9.782059,0.015626695,3012,54.11764908,96,23.92156982,10.95459843,288.7657471
Tue May 28 08:59:58 GMT+02:00 2019,59:57.7,11.30508748,43.31562888,26.52,11.792,288.7657471,128.5,0.97724915,0.15234375,9.782059,0.015626695,3012,54.11764908,96,23.92156982,10.95459843,288.7657471
Tue May 28 08:59:58 GMT+02:00 2019,59:57.8,11.30508748,43.31562888,26.52,11.792,288.7657471,128.5,0.97724915,0.15234375,9.782059,0.015626695,3012,56.86274719,96,23.92156982,10.95459843,288.7657471
Tue May 28 08:59:59 GMT+02:00 2019,59:57.9,11.30537298,43.31548617,26.65,10.72,288.7794189,126.5,0.97724915,0.15234375,9.782059,0.015626695,3012,56.86274719,96,23.92156982,10.95459843,288.7794189
Tue May 28 08:59:59 GMT+02:00 2019,59:58.0,11.30537298,43.31548617,26.65,10.72,288.7794189,126.5,0.97724915,0.15234375,9.782059,0.015626695,3012,56.86274719,96,23.92156982,10.95459843,288.7794189
Tue May 28 08:59:59 GMT+02:00 2019,59:58.1,11.30537298,43.31548617,26.65,10.72,288.7794189,126.5,0.97724915,0.15234375,9.782059,0.015626695,3012,56.86274719,96,23.92156982,10.95459843,288.7794189
Tue May 28 08:59:59 GMT+02:00 2019,59:58.2,11.30537298,43.31548617,26.65,10.72,288.7794189,126.5,0.97724915,0.15234375,9.782059,0.015626695,3012,56.86274719,96,23.92156982,10.95459843,288.7794189
Tue May 28 08:59:59 GMT+02:00 2019,59:58.3,11.30537298,43.31548617,26.65,10.72,288.7794189,126.5,0.97724915,0.15234375,9.782059,0.015626695,3012,56.86274719,96,23.13725471,10.95459843,288.7794189
Tue May 28 08:59:59 GMT+02:00 2019,59:58.4,11.30537298,43.31548617,26.65,10.72,288.7794189,126.5,0.97724915,0.15234375,9.782059,0.015626695,3012,56.86274719,96,23.13725471,10.95459843,288.7794189
Tue May 28 08:59:59 GMT+02:00 2019,59:58.5,11.30537298,43.31548617,26.65,10.72,288.7794189,126.5,0.97724915,0.15234375,9.782059,0.015626695,3012,56.86274719,96,23.13725471,12.29798412,288.7794189
Tue May 28 08:59:59 GMT+02:00 2019,59:58.6,11.30537298,43.31548617,26.65,10.72,288.7794189,126.5,0.97724915,0.15234375,9.782059,0.015626695,3012,56.86274719,96,23.13725471,12.29798412,288.7794189
Tue May 28 08:59:59 GMT+02:00 2019,59:58.7,11.30537298,43.31548617,26.65,10.72,288.7794189,126.5,0.97724915,0.15234375,9.782059,0.015626695,3012,56.86274719,96,23.13725471,12.29798412,288.7794189
Tue May 28 08:59:59 GMT+02:00 2019,59:58.8,11.30537298,43.31548617,26.65,10.72,288.7794189,126.5,0.97724915,0.15234375,9.782059,0.015626695,3042.5,56.86274719,96,23.13725471,12.29798412,288.7794189
Tue May 28 08:59:59 GMT+02:00 2019,59:58.9,11.30537298,43.31548617,26.65,10.72,288.7794189,126.5,0.97724915,0.15234375,9.782059,0.015626695,3042.5,56.86274719,96,23.13725471,12.29798412,288.7794189
Tue May 28 09:00:00 GMT+02:00 2019,59:59.0,11.30563563,43.31533139,27.04,10.72,286.9074707,125.3,0.97724915,0.15234375,9.782059,0.015626695,3042.5,56.86274719,96,23.13725471,12.29798412,286.9074707
Tue May 28 09:00:00 GMT+02:00 2019,59:59.1,11.30563563,43.31533139,27.04,10.72,286.9074707,125.3,0.97724915,0.15234375,9.782059,0.015626695,3042.5,56.86274719,97,23.13725471,12.29798412,286.9074707
Tue May 28 09:00:00 GMT+02:00 2019,59:59.2,11.30563563,43.31533139,27.04,10.72,286.9074707,125.3,0.97724915,0.15234375,9.782059,0.015626695,3042.5,56.86274719,97,23.13725471,12.29798412,286.9074707
Tue May 28 09:00:00 GMT+02:00 2019,59:59.3,11.30563563,43.31533139,27.04,10.72,286.9074707,125.3,0.97724915,0.15234375,9.782059,0.015626695,3042.5,40,97,23.13725471,12.29798412,286.9074707
Tue May 28 09:00:00 GMT+02:00 2019,59:59.4,11.30563563,43.31533139,27.04,10.72,286.9074707,125.3,0.97724915,0.15234375,9.782059,0.015626695,3042.5,40,97,23.13725471,12.29798412,286.9074707
Tue May 28 09:00:00 GMT+02:00 2019,59:59.5,11.30563563,43.31533139,27.04,10.72,286.9074707,125.3,0.97724915,0.15234375,9.782059,0.015626695,3042.5,40,97,23.13725471,12.29798412,286.9074707
Tue May 28 09:00:00 GMT+02:00 2019,59:59.6,11.30563563,43.31533139,27.04,10.72,286.9074707,125.3,0.97724915,0.15234375,9.782059,0.015626695,3042.5,40,97,23.13725471,12.29798412,286.9074707
Tue May 28 09:00:00 GMT+02:00 2019,59:59.7,11.30563563,43.31533139,27.04,10.72,286.9074707,125.3,0.97724915,0.15234375,9.782059,0.015626695,3042.5,40,97,23.13725471,12.29798412,286.9074707
Tue May 28 09:00:00 GMT+02:00 2019,59:59.8,11.30563563,43.31533139,27.04,10.72,286.9074707,125.3,0.97724915,0.15234375,9.782059,0.015626695,3042.5,40,97,19.6078434,12.29798412,286.9074707
Tue May 28 09:00:00 GMT+02:00 2019,59:59.9,11.30563563,43.31533139,27.04,10.72,286.9074707,125.3,0.97724915,0.15234375,9.782059,0.015626695,3042.5,40,97,19.6078434,12.29798412,286.9074707
Tue May 28 09:00:01 GMT+02:00 2019,00:00.0,11.30590071,43.31518011,26.93,10.72,284.9574585,125.8,0.97724915,0.15234375,9.782059,0.015626695,3042.5,40,97,19.6078434,12.29798412,284.9574585
Tue May 28 09:00:01 GMT+02:00 2019,00:00.1,11.30590071,43.31518011,26.93,10.72,284.9574585,125.8,0.97724915,0.15234375,9.782059,0.015626695,3042.5,40,97,19.6078434,16.7174511,284.9574585
Tue May 28 09:00:01 GMT+02:00 2019,00:00.2,11.30590071,43.31518011,26.93,10.72,284.9574585,125.8,0.97724915,0.15234375,9.782059,0.015626695,3042.5,40,97,19.6078434,16.7174511,284.9574585
Tue May 28 09:00:01 GMT+02:00 2019,00:00.3,11.30590071,43.31518011,26.93,10.72,284.9574585,125.8,0.97724915,0.15234375,9.782059,0.015626695,3040,40,97,19.6078434,16.7174511,284.9574585
Tue May 28 09:00:01 GMT+02:00 2019,00:00.4,11.30590071,43.31518011,26.93,10.72,284.9574585,125.8,0.97724915,0.15234375,9.782059,0.015626695,3040,40,97,19.6078434,16.7174511,284.9574585
Tue May 28 09:00:01 GMT+02:00 2019,00:00.5,11.30590071,43.31518011,26.93,10.72,284.9574585,125.8,0.97724915,0.15234375,9.782059,0.015626695,3040,40,97,19.6078434,16.7174511,284.9574585
Tue May 28 09:00:01 GMT+02:00 2019,00:00.6,11.30590071,43.31518011,26.93,10.72,284.9574585,125.8,0.97724915,0.15234375,9.782059,0.015626695,3040,40,97,19.6078434,16.7174511,284.9574585
Tue May 28 09:00:01 GMT+02:00 2019,00:00.7,11.30590071,43.31518011,26.93,10.72,284.9574585,125.8,0.97724915,0.15234375,9.782059,0.015626695,3040,40,97,19.6078434,16.7174511,284.9574585
Tue May 28 09:00:01 GMT+02:00 2019,00:00.8,11.30590071,43.31518011,26.93,10.72,284.9574585,125.8,0.97724915,0.15234375,9.782059,0.015626695,3040,38.4313736,97,19.6078434,16.7174511,284.9574585
Tue May 28 09:00:01 GMT+02:00 2019,00:00.9,11.30590071,43.31518011,26.93,10.72,284.9574585,125.8,0.97724915,0.15234375,9.782059,0.015626695,3040,38.4313736,97,19.6078434,16.7174511,284.9574585
Tue May 28 09:00:02 GMT+02:00 2019,00:01.0,11.30616837,43.31502987,26.88,11.792,284.3059082,126,0.97724915,0.15234375,9.782059,0.015626695,3040,38.4313736,97,19.6078434,16.7174511,284.3059082
Tue May 28 09:00:02 GMT+02:00 2019,00:01.1,11.30616837,43.31502987,26.88,11.792,284.3059082,126,0.97724915,0.15234375,9.782059,0.015626695,3040,38.4313736,97,19.6078434,16.7174511,284.3059082
Tue May 28 09:00:02 GMT+02:00 2019,00:01.2,11.30616837,43.31502987,26.88,11.792,284.3059082,126,0.97724915,0.15234375,9.782059,0.015626695,3040,38.4313736,97,19.6078434,16.7174511,284.3059082
Tue May 28 09:00:02 GMT+02:00 2019,00:01.3,11.30616837,43.31502987,26.88,11.792,284.3059082,126,0.97724915,0.15234375,9.782059,0.015626695,3040,38.4313736,97,20,16.7174511,284.3059082
Tue May 28 09:00:02 GMT+02:00 2019,00:01.4,11.30616837,43.31502987,26.88,11.792,284.3059082,126,0.97724915,0.15234375,9.782059,0.015626695,3040,38.4313736,97,20,16.7174511,284.3059082
Tue May 28 09:00:02 GMT+02:00 2019,00:01.5,11.30616837,43.31502987,26.88,11.792,284.3059082,126,0.97724915,0.15234375,9.782059,0.015626695,3040,38.4313736,97,20,12.79444695,284.3059082
Tue May 28 09:00:02 GMT+02:00 2019,00:01.6,11.30616837,43.31502987,26.88,11.792,284.3059082,126,0.97724915,0.15234375,9.782059,0.015626695,3040,38.4313736,97,20,12.79444695,284.3059082
Tue May 28 09:00:02 GMT+02:00 2019,00:01.7,11.30616837,43.31502987,26.88,11.792,284.3059082,126,0.97724915,0.15234375,9.782059,0.015626695,3040,38.4313736,97,20,12.79444695,284.3059082
Tue May 28 09:00:02 GMT+02:00 2019,00:01.8,11.30616837,43.31502987,26.88,11.792,284.3059082,126,0.97724915,0.15234375,9.782059,0.015626695,3046.25,38.4313736,97,20,12.79444695,284.3059082
Tue May 28 09:00:02 GMT+02:00 2019,00:01.9,11.30616837,43.31502987,26.88,11.792,284.3059082,126,0.97724915,0.15234375,9.782059,0.015626695,3046.25,38.4313736,97,20,12.79444695,284.3059082
Tue May 28 09:00:03 GMT+02:00 2019,00:02.0,11.30644636,43.31487656,27.16,11.792,284.9577637,125.8,0.97724915,0.15234375,9.782059,0.015626695,3046.25,38.4313736,97,20,12.79444695,284.9577637
Tue May 28 09:00:03 GMT+02:00 2019,00:02.1,11.30644636,43.31487656,27.16,11.792,284.9577637,125.8,0.97724915,0.15234375,9.782059,0.015626695,3046.25,38.4313736,97,20,12.79444695,284.9577637
Tue May 28 09:00:03 GMT+02:00 2019,00:02.2,11.30644636,43.31487656,27.16,11.792,284.9577637,125.8,0.97724915,0.15234375,9.782059,0.015626695,3046.25,38.4313736,97,20,12.79444695,284.9577637
Tue May 28 09:00:03 GMT+02:00 2019,00:02.3,11.30644636,43.31487656,27.16,11.792,284.9577637,125.8,0.97724915,0.15234375,9.782059,0.015626695,3046.25,54.11764908,97,20,12.79444695,284.9577637
Tue May 28 09:00:03 GMT+02:00 2019,00:02.4,11.30644636,43.31487656,27.16,11.792,284.9577637,125.8,0.97724915,0.15234375,9.782059,0.015626695,3046.25,54.11764908,97,20,12.79444695,284.9577637
Tue May 28 09:00:03 GMT+02:00 2019,00:02.5,11.30644636,43.31487656,27.16,11.792,284.9577637,125.8,0.97724915,0.15234375,9.782059,0.015626695,3046.25,54.11764908,97,20,12.79444695,284.9577637
Tue May 28 09:00:03 GMT+02:00 2019,00:02.6,11.30644636,43.31487656,27.16,11.792,284.9577637,125.8,0.97724915,0.15234375,9.782059,0.015626695,3046.25,54.11764908,97,20,12.79444695,284.9577637
Tue May 28 09:00:03 GMT+02:00 2019,00:02.7,11.30644636,43.31487656,27.16,11.792,284.9577637,125.8,0.97724915,0.15234375,9.782059,0.015626695,3046.25,54.11764908,97,20,12.79444695,284.9577637
Tue May 28 09:00:03 GMT+02:00 2019,00:02.8,11.30644636,43.31487656,27.16,11.792,284.9577637,125.8,0.97724915,0.15234375,9.782059,0.015626695,3046.25,54.11764908,97,23.13725471,12.79444695,284.9577637
Tue May 28 09:00:03 GMT+02:00 2019,00:02.9,11.30644636,43.31487656,27.16,11.792,284.9577637,125.8,0.97724915,0.15234375,9.782059,0.015626695,3046.25,54.11764908,97,23.13725471,12.79444695,284.9577637
Tue May 28 09:00:04 GMT+02:00 2019,00:03.0,11.30673556,43.3147148,27.79,11.792,285.5825195,126,0.97724915,0.15234375,9.782059,0.015626695,3046.25,54.11764908,97,23.13725471,12.0588522,285.5825195
Tue May 28 09:00:04 GMT+02:00 2019,00:03.1,11.30673556,43.3147148,27.79,11.792,285.5825195,126,0.97724915,0.15234375,9.782059,0.015626695,3046.25,54.11764908,97,23.13725471,12.0588522,285.5825195
Tue May 28 09:00:04 GMT+02:00 2019,00:03.2,11.30673556,43.3147148,27.79,11.792,285.5825195,126,0.97724915,0.15234375,9.782059,0.015626695,3046.25,54.11764908,97,23.13725471,12.0588522,285.5825195
Tue May 28 09:00:04 GMT+02:00 2019,00:03.3,11.30673556,43.3147148,27.79,11.792,285.5825195,126,0.97724915,0.15234375,9.782059,0.015626695,3054.75,54.11764908,97,23.13725471,12.0588522,285.5825195
Tue May 28 09:00:04 GMT+02:00 2019,00:03.4,11.30673556,43.3147148,27.79,11.792,285.5825195,126,0.97724915,0.15234375,9.782059,0.015626695,3054.75,54.11764908,97,23.13725471,12.0588522,285.5825195
Tue May 28 09:00:04 GMT+02:00 2019,00:03.5,11.30673556,43.3147148,27.79,11.792,285.5825195,126,0.97724915,0.15234375,9.782059,0.015626695,3054.75,54.11764908,97,23.13725471,12.0588522,285.5825195
Tue May 28 09:00:04 GMT+02:00 2019,00:03.6,11.30673556,43.3147148,27.79,11.792,285.5825195,126,0.97724915,0.15234375,9.782059,0.015626695,3054.75,54.11764908,97,23.13725471,12.0588522,285.5825195
Tue May 28 09:00:04 GMT+02:00 2019,00:03.7,11.30673556,43.3147148,27.79,11.792,285.5825195,126,0.97724915,0.15234375,9.782059,0.015626695,3054.75,54.11764908,97,23.13725471,12.0588522,285.5825195
Tue May 28 09:00:04 GMT+02:00 2019,00:03.8,11.30673556,43.3147148,27.79,11.792,285.5825195,126,0.97724915,0.15234375,9.782059,0.015626695,3054.75,50.98039246,97,23.13725471,12.0588522,285.5825195
Tue May 28 09:00:04 GMT+02:00 2019,00:03.9,11.30673556,43.3147148,27.79,11.792,285.5825195,126,0.97724915,0.15234375,9.782059,0.015626695,3054.75,50.98039246,97,23.13725471,12.0588522,285.5825195
Tue May 28 09:00:05 GMT+02:00 2019,00:04.0,11.30704112,43.31455947,28.44,12.864,286.1513062,125.7,0.97724915,0.15234375,9.782059,0.015626695,3054.75,50.98039246,97,23.13725471,12.0588522,286.1513062
Tue May 28 09:00:05 GMT+02:00 2019,00:04.1,11.30704112,43.31455947,28.44,12.864,286.1513062,125.7,0.97724915,0.15234375,9.782059,0.015626695,3054.75,50.98039246,97,23.13725471,12.0588522,286.1513062
Tue May 28 09:00:05 GMT+02:00 2019,00:04.2,11.30704112,43.31455947,28.44,12.864,286.1513062,125.7,0.97724915,0.15234375,9.782059,0.015626695,3054.75,50.98039246,97,23.13725471,12.0588522,286.1513062
Tue May 28 09:00:05 GMT+02:00 2019,00:04.3,11.30704112,43.31455947,28.44,12.864,286.1513062,125.7,0.97724915,0.15234375,9.782059,0.015626695,3054.75,50.98039246,97,22.35294151,12.0588522,286.1513062
Tue May 28 09:00:05 GMT+02:00 2019,00:04.4,11.30704112,43.31455947,28.44,12.864,286.1513062,125.7,0.97724915,0.15234375,9.782059,0.015626695,3054.75,50.98039246,97,22.35294151,12.0588522,286.1513062
Tue May 28 09:00:05 GMT+02:00 2019,00:04.5,11.30704112,43.31455947,28.44,12.864,286.1513062,125.7,0.97724915,0.15234375,9.782059,0.015626695,3054.75,50.98039246,97,22.35294151,16.23415184,286.1513062
Tue May 28 09:00:05 GMT+02:00 2019,00:04.6,11.30704112,43.31455947,28.44,12.864,286.1513062,125.7,0.97724915,0.15234375,9.782059,0.015626695,3054.75,50.98039246,97,22.35294151,16.23415184,286.1513062
Tue May 28 09:00:05 GMT+02:00 2019,00:04.7,11.30704112,43.31455947,28.44,12.864,286.1513062,125.7,0.97724915,0.15234375,9.782059,0.015626695,3054.75,50.98039246,97,22.35294151,16.23415184,286.1513062
Tue May 28 09:00:05 GMT+02:00 2019,00:04.8,11.30704112,43.31455947,28.44,12.864,286.1513062,125.7,0.97724915,0.15234375,9.782059,0.015626695,3047.5,50.98039246,97,22.35294151,16.23415184,286.1513062
Tue May 28 09:00:05 GMT+02:00 2019,00:04.9,11.30704112,43.31455947,28.44,12.864,286.1513062,125.7,0.97724915,0.15234375,9.782059,0.015626695,3047.5,50.98039246,97,22.35294151,16.23415184,286.1513062
Tue May 28 09:00:06 GMT+02:00 2019,00:05.0,11.30725229,43.31444616,26.84,11.792,284.4432983,126,0.97724915,0.15234375,9.782059,0.015626695,3047.5,50.98039246,97,22.35294151,16.23415184,284.4432983
Tue May 28 09:00:06 GMT+02:00 2019,00:05.1,11.30725229,43.31444616,26.84,11.792,284.4432983,126,0.97724915,0.15234375,9.782059,0.015626695,3047.5,50.98039246,97,22.35294151,16.23415184,284.4432983
Tue May 28 09:00:06 GMT+02:00 2019,00:05.2,11.30725229,43.31444616,26.84,11.792,284.4432983,126,0.97724915,0.15234375,9.782059,0.015626695,3047.5,50.98039246,97,22.35294151,16.23415184,284.4432983
Tue May 28 09:00:06 GMT+02:00 2019,00:05.3,11.30725229,43.31444616,26.84,11.792,284.4432983,126,0.97724915,0.15234375,9.782059,0.015626695,3047.5,26.66666794,97,22.35294151,16.23415184,284.4432983
Tue May 28 09:00:06 GMT+02:00 2019,00:05.4,11.30725229,43.31444616,26.84,11.792,284.4432983,126,0.97724915,0.15234375,9.782059,0.015626695,3047.5,26.66666794,97,22.35294151,16.23415184,284.4432983
Tue May 28 09:00:06 GMT+02:00 2019,00:05.5,11.30725229,43.31444616,26.84,11.792,284.4432983,126,0.97724915,0.15234375,9.782059,0.015626695,3047.5,26.66666794,97,22.35294151,16.23415184,284.4432983
Tue May 28 09:00:06 GMT+02:00 2019,00:05.6,11.30725229,43.31444616,26.84,11.792,284.4432983,126,0.97724915,0.15234375,9.782059,0.015626695,3047.5,26.66666794,97,22.35294151,16.23415184,284.4432983
Tue May 28 09:00:06 GMT+02:00 2019,00:05.7,11.30725229,43.31444616,26.84,11.792,284.4432983,126,0.97724915,0.15234375,9.782059,0.015626695,3047.5,26.66666794,97,22.35294151,16.23415184,284.4432983
Tue May 28 09:00:06 GMT+02:00 2019,00:05.8,11.30725229,43.31444616,26.84,11.792,284.4432983,126,0.97724915,0.15234375,9.782059,0.015626695,3047.5,26.66666794,97,16.47058868,16.23415184,284.4432983
Tue May 28 09:00:06 GMT+02:00 2019,00:05.9,11.30725229,43.31444616,26.84,11.792,284.4432983,126,0.97724915,0.15234375,9.782059,0.015626695,3047.5,26.66666794,97,16.47058868,16.23415184,284.4432983
Tue May 28 09:00:07 GMT+02:00 2019,00:06.0,11.30750584,43.31433994,26.57,11.792,286.5070801,125.2,0.97724915,0.15234375,9.782059,0.015626695,3047.5,26.66666794,97,16.47058868,27.1212883,286.5070801
Tue May 28 09:00:07 GMT+02:00 2019,00:06.1,11.30750584,43.31433994,26.57,11.792,286.5070801,125.2,0.97724915,0.15234375,9.782059,0.015626695,3047.5,26.66666794,97,16.47058868,27.1212883,286.5070801
Tue May 28 09:00:07 GMT+02:00 2019,00:06.2,11.30750584,43.31433994,26.57,11.792,286.5070801,125.2,0.97724915,0.15234375,9.782059,0.015626695,3010.75,26.66666794,97,16.47058868,27.1212883,286.5070801
Tue May 28 09:00:07 GMT+02:00 2019,00:06.3,11.30750584,43.31433994,26.57,11.792,286.5070801,125.2,0.97724915,0.15234375,9.782059,0.015626695,3010.75,26.66666794,97,16.47058868,27.1212883,286.5070801
Tue May 28 09:00:07 GMT+02:00 2019,00:06.4,11.30750584,43.31433994,26.57,11.792,286.5070801,125.2,0.97724915,0.15234375,9.782059,0.015626695,3010.75,26.66666794,97,16.47058868,27.1212883,286.5070801
