GPSTime, DeviceTime, Longitude,Latitude,GPSSpeed(Meters/second),HorizontalDilutionofPrecision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),EngineRPM(rpm),EngineLoad(%),Speed(OBD)(km/h),ThrottlePosition(Manifold)(%),KilometersPerLitre(Instant)(kpl),GPSAltitude(m)
Wed Jun 19 19:55:25 GMT+02:00 2019,55:25.5,11.34133352,43.29541942,0,8.576,282.3847656,0,0.4337616,-0.1277771,9.9544525,0.04034829,773.75,29.41176605,4,9.411765099,5.516818047,282.3847656
Wed Jun 19 19:55:25 GMT+02:00 2019,55:25.6,11.34133352,43.29541942,0,8.576,282.3847656,0,-0.44250488,0.60484314,8.438919,-0.11180121,773.75,29.41176605,4,9.411765099,3.916393518,282.3847656
Wed Jun 19 19:55:26 GMT+02:00 2019,55:25.7,11.34133351,43.29541982,0,8.576,282.4266357,0,0.5798187,-0.1517334,9.518707,-0.041877616,773.75,29.41176605,4,9.411765099,3.916393518,282.4266357
Wed Jun 19 19:55:26 GMT+02:00 2019,55:25.8,11.34133351,43.29541982,0,8.576,282.4266357,0,0.28053284,-0.8604126,10.234573,-0.024261395,773.75,29.41176605,4,9.411765099,3.916393518,282.4266357
Wed Jun 19 19:55:26 GMT+02:00 2019,55:25.9,11.34133351,43.29541982,0,8.576,282.4266357,0,-0.1264801,-0.96336365,10.876221,0.13767934,649.5,29.41176605,4,9.411765099,3.916393518,282.4266357
Wed Jun 19 19:55:26 GMT+02:00 2019,55:26.0,11.34133351,43.29541982,0,8.576,282.4266357,0,0.024353027,-0.9801178,10.41893,0.10403318,649.5,29.41176605,4,9.411765099,3.916393518,282.4266357
Wed Jun 19 19:55:26 GMT+02:00 2019,55:26.1,11.34133351,43.29541982,0,8.576,282.4266357,0,0.30926514,-0.23551941,9.348709,0.061678033,649.5,29.41176605,4,9.411765099,3.916393518,282.4266357
Wed Jun 19 19:55:26 GMT+02:00 2019,55:26.2,11.34133351,43.29541982,0,8.576,282.4266357,0,0.17280579,0.6886444,9.506729,-0.003638744,649.5,29.41176605,4,9.411765099,3.916393518,282.4266357
Wed Jun 19 19:55:26 GMT+02:00 2019,55:26.3,11.34133351,43.29541982,0,8.576,282.4266357,0,0.26856995,0.14276123,9.62883,0.006598532,649.5,29.41176605,4,9.411765099,3.916393518,282.4266357
Wed Jun 19 19:55:26 GMT+02:00 2019,55:26.4,11.34133351,43.29541982,0,8.576,282.4266357,0,0.14167786,-0.97055054,9.202667,-0.002376989,649.5,38.4313736,4,9.411765099,3.916393518,282.4266357
Wed Jun 19 19:55:26 GMT+02:00 2019,55:26.5,11.34133351,43.29541982,0,8.576,282.4266357,0,0.4122162,-0.7837982,10.011902,0.003787336,649.5,38.4313736,4,9.411765099,3.916393518,282.4266357
Wed Jun 19 19:55:26 GMT+02:00 2019,55:26.6,11.34133351,43.29541982,0,8.576,282.4266357,0,0.20870972,0.20022583,9.940079,0.038265467,649.5,38.4313736,4,9.411765099,3.916393518,282.4266357
Wed Jun 19 19:55:27 GMT+02:00 2019,55:26.7,11.34132417,43.2954103,0,8.576,288.4765625,0,0.21350098,1.2895813,10.011902,0.045500636,649.5,38.4313736,4,9.411765099,3.916393518,288.4765625
Wed Jun 19 19:55:27 GMT+02:00 2019,55:26.8,11.34132417,43.2954103,0,8.576,288.4765625,0,0.39785767,-0.213974,9.942474,0.037387084,649.5,38.4313736,4,9.411765099,3.916393518,288.4765625
Wed Jun 19 19:55:27 GMT+02:00 2019,55:26.9,11.34132417,43.2954103,0,8.576,288.4765625,0,0.6396637,0.04699707,9.303223,0.031030672,649.5,38.4313736,4,19.6078434,3.916393518,288.4765625
Wed Jun 19 19:55:27 GMT+02:00 2019,55:27.0,11.34132417,43.2954103,0,8.576,288.4765625,0,0.35954285,0.38935852,7.248993,-0.2345118,649.5,38.4313736,4,19.6078434,3.916393518,288.4765625
Wed Jun 19 19:55:27 GMT+02:00 2019,55:27.1,11.34132417,43.2954103,0,8.576,288.4765625,0,0.18476868,0.29119873,10.5961,-0.01942426,649.5,38.4313736,4,19.6078434,3.916393518,288.4765625
Wed Jun 19 19:55:27 GMT+02:00 2019,55:27.2,11.34132417,43.2954103,0,8.576,288.4765625,0,-0.001983643,0.86820984,10.969589,0.014611244,649.5,38.4313736,4,19.6078434,2.252360344,288.4765625
Wed Jun 19 19:55:27 GMT+02:00 2019,55:27.3,11.34132417,43.2954103,0,8.576,288.4765625,0,0.9724579,0.5425873,8.570602,-0.09441966,649.5,38.4313736,4,19.6078434,2.252360344,288.4765625
Wed Jun 19 19:55:27 GMT+02:00 2019,55:27.4,11.34132417,43.2954103,0,8.576,288.4765625,0,0.44813538,-0.31932068,9.164368,-0.03367481,1687.25,38.4313736,4,19.6078434,2.252360344,288.4765625
Wed Jun 19 19:55:27 GMT+02:00 2019,55:27.5,11.34132417,43.2954103,0,8.576,288.4765625,0,0.6899414,-0.3001709,9.782059,-0.02478744,1687.25,38.4313736,4,19.6078434,2.252360344,288.4765625
Wed Jun 19 19:55:27 GMT+02:00 2019,55:27.6,11.34132417,43.2954103,0,8.576,288.4765625,0,0.47447205,0.43963623,10.069366,-0.007112036,1687.25,38.4313736,12,19.6078434,2.252360344,288.4765625
Wed Jun 19 19:55:28 GMT+02:00 2019,55:27.7,11.34131069,43.29539752,0,7.504,292.8859863,0,0.35237122,0.20022583,10.490753,0.094768405,1687.25,38.4313736,12,19.6078434,2.252360344,292.8859863
Wed Jun 19 19:55:28 GMT+02:00 2019,55:27.8,11.34131069,43.29539752,0,7.504,292.8859863,0,0.52474976,-0.34326172,10.699051,0.08312491,1687.25,38.4313736,12,19.6078434,2.252360344,292.8859863
Wed Jun 19 19:55:28 GMT+02:00 2019,55:27.9,11.34131069,43.29539752,0,7.504,292.8859863,0,0.6253052,0.12840271,9.427719,0.058468267,1687.25,42.74509811,12,19.6078434,2.252360344,292.8859863
Wed Jun 19 19:55:28 GMT+02:00 2019,55:28.0,11.34131069,43.29539752,0,7.504,292.8859863,0,0.24942017,-0.3624115,9.549835,-9.11E-04,1687.25,42.74509811,12,19.6078434,2.252360344,292.8859863
Wed Jun 19 19:55:28 GMT+02:00 2019,55:28.1,11.34131069,43.29539752,0,7.504,292.8859863,0,0.60136414,-0.723938,10.919312,0.14178324,1687.25,42.74509811,12,19.6078434,2.252360344,292.8859863
Wed Jun 19 19:55:28 GMT+02:00 2019,55:28.2,11.34131069,43.29539752,0,7.504,292.8859863,0,1.2789154,-0.89871216,10.541031,0.060587343,1687.25,42.74509811,12,19.6078434,2.252360344,292.8859863
Wed Jun 19 19:55:28 GMT+02:00 2019,55:28.3,11.34131069,43.29539752,0,7.504,292.8859863,0,0.57263184,-1.1213837,9.355896,0.031020127,1687.25,42.74509811,12,19.6078434,2.252360344,292.8859863
Wed Jun 19 19:55:28 GMT+02:00 2019,55:28.4,11.34131069,43.29539752,0,7.504,292.8859863,0,0.94851685,-0.6473236,8.702286,-0.08064973,1687.25,42.74509811,12,9.411765099,2.252360344,292.8859863
Wed Jun 19 19:55:28 GMT+02:00 2019,55:28.5,11.34131069,43.29539752,0,7.504,292.8859863,0,0.6875458,-0.4773407,8.656784,-0.012861166,1687.25,42.74509811,12,9.411765099,2.252360344,292.8859863
Wed Jun 19 19:55:28 GMT+02:00 2019,55:28.6,11.34131069,43.29539752,0,7.504,292.8859863,0,0.59417725,-1.5331879,11.355057,0.022053175,1687.25,42.74509811,12,9.411765099,10.05762768,292.8859863
Wed Jun 19 19:55:29 GMT+02:00 2019,55:28.7,11.34132031,43.29536089,2.84,6.432,290.7484131,133.6,0.80007935,-0.7550659,8.52272,0.016929962,1687.25,42.74509811,12,9.411765099,10.05762768,290.7484131
Wed Jun 19 19:55:29 GMT+02:00 2019,55:28.8,11.34132031,43.29536089,2.84,6.432,290.7484131,133.6,1.0514679,-0.54437256,10.1723175,0.06851101,1772.5,42.74509811,12,9.411765099,10.05762768,290.7484131
Wed Jun 19 19:55:29 GMT+02:00 2019,55:28.9,11.34132031,43.29536089,2.84,6.432,290.7484131,133.6,-1.1511993,-0.97532654,8.06781,0.03337199,1772.5,42.74509811,12,9.411765099,10.05762768,290.7484131
Wed Jun 19 19:55:29 GMT+02:00 2019,55:29.0,11.34132031,43.29536089,2.84,6.432,290.7484131,133.6,1.3267975,-1.3895264,9.810791,0.015527737,1772.5,42.74509811,12,9.411765099,10.05762768,290.7484131
Wed Jun 19 19:55:29 GMT+02:00 2019,55:29.1,11.34132031,43.29536089,2.84,6.432,290.7484131,133.6,0.42658997,-1.6409149,8.474838,-0.0944069,1772.5,42.74509811,19,9.411765099,10.05762768,290.7484131
Wed Jun 19 19:55:29 GMT+02:00 2019,55:29.2,11.34132031,43.29536089,2.84,6.432,290.7484131,133.6,0.78811646,-2.0024414,10.00473,-0.030627,1772.5,42.74509811,19,9.411765099,10.05762768,290.7484131
Wed Jun 19 19:55:29 GMT+02:00 2019,55:29.3,11.34132031,43.29536089,2.84,6.432,290.7484131,133.6,0.91978455,-2.2059479,10.394974,-0.003729651,1772.5,23.52941132,19,9.411765099,10.05762768,290.7484131
Wed Jun 19 19:55:29 GMT+02:00 2019,55:29.4,11.34132031,43.29536089,2.84,6.432,290.7484131,133.6,-0.06422424,-2.1125793,7.746994,0.038399074,1772.5,23.52941132,19,9.411765099,10.05762768,290.7484131
Wed Jun 19 19:55:29 GMT+02:00 2019,55:29.5,11.34132031,43.29536089,2.84,6.432,290.7484131,133.6,1.2142792,-2.1053925,8.685516,-0.05603826,1772.5,23.52941132,19,9.411765099,10.05762768,290.7484131
Wed Jun 19 19:55:29 GMT+02:00 2019,55:29.6,11.34132031,43.29536089,2.84,6.432,290.7484131,133.6,0.5989685,-2.170044,9.042252,-0.03316811,1772.5,23.52941132,19,9.411765099,10.05762768,290.7484131
Wed Jun 19 19:55:30 GMT+02:00 2019,55:29.7,11.34133357,43.29532168,3.13,6.432,290.1258545,136.7,0.53193665,-2.442978,9.94487,-0.01684413,1772.5,23.52941132,19,9.411765099,10.05762768,290.1258545
Wed Jun 19 19:55:30 GMT+02:00 2019,55:29.8,11.34133357,43.29532168,3.13,6.432,290.1258545,136.7,0.48643494,-2.5243835,9.53067,0.030826807,1772.5,23.52941132,19,9.019607544,10.05762768,290.1258545
Wed Jun 19 19:55:30 GMT+02:00 2019,55:29.9,11.34133357,43.29532168,3.13,6.432,290.1258545,136.7,0.5199585,-1.9234314,8.678345,-0.002151622,1772.5,23.52941132,19,9.019607544,10.05762768,290.1258545
Wed Jun 19 19:55:30 GMT+02:00 2019,55:30.0,11.34133357,43.29532168,3.13,6.432,290.1258545,136.7,1.154419,-2.521988,10.442871,0.004974777,1772.5,23.52941132,19,9.019607544,10.05762768,290.1258545
Wed Jun 19 19:55:30 GMT+02:00 2019,55:30.1,11.34133357,43.29532168,3.13,6.432,290.1258545,136.7,0.2853241,-2.4645233,9.3654785,0.021472089,1772.5,23.52941132,19,9.019607544,9.095202446,290.1258545
Wed Jun 19 19:55:30 GMT+02:00 2019,55:30.2,11.34133357,43.29532168,3.13,6.432,290.1258545,136.7,0.9437256,-2.735077,10.105286,0.09606826,1772.5,23.52941132,19,9.019607544,9.095202446,290.1258545
Wed Jun 19 19:55:30 GMT+02:00 2019,55:30.3,11.34133357,43.29532168,3.13,6.432,290.1258545,136.7,0.51516724,-2.6704254,9.650391,0.061736014,1772.5,23.52941132,19,9.019607544,9.095202446,290.1258545
Wed Jun 19 19:55:30 GMT+02:00 2019,55:30.4,11.34133357,43.29532168,3.13,6.432,290.1258545,136.7,0.8886719,-2.3927002,8.235413,0.03712095,1290.75,23.52941132,19,9.019607544,9.095202446,290.1258545
Wed Jun 19 19:55:30 GMT+02:00 2019,55:30.5,11.34133357,43.29532168,3.13,6.432,290.1258545,136.7,0.9748535,-2.5674744,9.252945,0.008461058,1290.75,23.52941132,19,9.019607544,9.095202446,290.1258545
Wed Jun 19 19:55:30 GMT+02:00 2019,55:30.6,11.34133357,43.29532168,3.13,6.432,290.1258545,136.7,1.0658417,-2.2227173,10.469208,0.12095821,1290.75,23.52941132,19,9.019607544,9.095202446,290.1258545
Wed Jun 19 19:55:31 GMT+02:00 2019,55:30.7,11.34133735,43.29528119,3.6,6.432,291.7531738,139.9,0.6875458,-1.9785004,8.647217,0.030554572,1290.75,23.52941132,17,9.019607544,9.095202446,291.7531738
Wed Jun 19 19:55:31 GMT+02:00 2019,55:30.8,11.34133735,43.29528119,3.6,6.432,291.7531738,139.9,1.0419006,-2.25383,9.7964325,0.028235469,1290.75,23.52941132,17,9.019607544,9.095202446,291.7531738
Wed Jun 19 19:55:31 GMT+02:00 2019,55:30.9,11.34133735,43.29528119,3.6,6.432,291.7531738,139.9,0.3356018,-2.3136902,10.112473,0.08259976,1290.75,30.19607925,17,9.019607544,9.095202446,291.7531738
Wed Jun 19 19:55:31 GMT+02:00 2019,55:31.0,11.34133735,43.29528119,3.6,6.432,291.7531738,139.9,1.3675079,-2.6392975,10.802002,0.05069287,1290.75,30.19607925,17,9.019607544,9.095202446,291.7531738
Wed Jun 19 19:55:31 GMT+02:00 2019,55:31.1,11.34133735,43.29528119,3.6,6.432,291.7531738,139.9,0.7689514,-3.0965881,9.523499,0.06630221,1290.75,30.19607925,17,9.019607544,9.095202446,291.7531738
Wed Jun 19 19:55:31 GMT+02:00 2019,55:31.2,11.34133735,43.29528119,3.6,6.432,291.7531738,139.9,0.8910675,-3.158844,9.106903,0.058050223,1290.75,30.19607925,17,9.019607544,9.095202446,291.7531738
Wed Jun 19 19:55:31 GMT+02:00 2019,55:31.3,11.34133735,43.29528119,3.6,6.432,291.7531738,139.9,0.43855286,-3.1085663,8.963242,-0.007317543,1290.75,30.19607925,17,9.019607544,9.095202446,291.7531738
Wed Jun 19 19:55:31 GMT+02:00 2019,55:31.4,11.34133735,43.29528119,3.6,6.432,291.7531738,139.9,0.7450104,-3.245041,9.561798,0.029991126,1290.75,30.19607925,17,9.019607544,9.095202446,291.7531738
Wed Jun 19 19:55:31 GMT+02:00 2019,55:31.5,11.34133735,43.29528119,3.6,6.432,291.7531738,139.9,0.29011536,-3.5155792,9.549835,0.034024768,1290.75,30.19607925,17,9.019607544,9.095202446,291.7531738
Wed Jun 19 19:55:31 GMT+02:00 2019,55:31.6,11.34133735,43.29528119,3.6,6.432,291.7531738,139.9,0.3140564,-3.4485474,9.161972,0.023000002,1290.75,30.19607925,17,9.019607544,9.63371563,291.7531738
Wed Jun 19 19:55:32 GMT+02:00 2019,55:31.7,11.34116936,43.2951226,4.73,7.504,291.649292,206,0.43855286,-3.4269867,9.248154,0.059484627,1290.75,30.19607925,17,9.019607544,9.63371563,291.649292
Wed Jun 19 19:55:32 GMT+02:00 2019,55:31.8,11.34116936,43.2951226,4.73,7.504,291.649292,206,0.44334412,-3.565857,9.731781,0.0570471,1290.75,30.19607925,17,9.019607544,9.63371563,291.649292
Wed Jun 19 19:55:32 GMT+02:00 2019,55:31.9,11.34116936,43.2951226,4.73,7.504,291.649292,206,-0.11689758,-3.4341736,9.219421,0.05285253,857.75,30.19607925,17,9.019607544,9.63371563,291.649292
Wed Jun 19 19:55:32 GMT+02:00 2019,55:32.0,11.34116936,43.2951226,4.73,7.504,291.649292,206,0.37631226,-3.462906,9.37265,0.043842435,857.75,30.19607925,17,9.019607544,9.63371563,291.649292
Wed Jun 19 19:55:32 GMT+02:00 2019,55:32.1,11.34116936,43.2951226,4.73,7.504,291.649292,206,0.28771973,-3.4605103,9.322372,0.040683184,857.75,30.19607925,12,9.019607544,9.63371563,291.649292
Wed Jun 19 19:55:32 GMT+02:00 2019,55:32.2,11.34116936,43.2951226,4.73,7.504,291.649292,206,0.4217987,-3.565857,9.288864,0.04394515,857.75,30.19607925,12,9.019607544,9.63371563,291.649292
Wed Jun 19 19:55:32 GMT+02:00 2019,55:32.3,11.34116936,43.2951226,4.73,7.504,291.649292,206,0.32603455,-3.3216553,9.042252,0.007101715,857.75,30.19607925,12,9.019607544,9.63371563,291.649292
Wed Jun 19 19:55:32 GMT+02:00 2019,55:32.4,11.34116936,43.2951226,4.73,7.504,291.649292,206,0.4696808,-3.431778,9.025497,0.010033727,857.75,26.66666794,12,9.019607544,9.63371563,291.649292
Wed Jun 19 19:55:32 GMT+02:00 2019,55:32.5,11.34116936,43.2951226,4.73,7.504,291.649292,206,0.43136597,-3.5179749,9.777283,0.039361272,857.75,26.66666794,12,9.019607544,9.63371563,291.649292
Wed Jun 19 19:55:32 GMT+02:00 2019,55:32.6,11.34116936,43.2951226,4.73,7.504,291.649292,206,0.450531,-3.4246063,9.384628,0.048139185,857.75,26.66666794,12,9.019607544,9.63371563,291.649292
Wed Jun 19 19:55:33 GMT+02:00 2019,55:32.7,11.34109247,43.29504106,5.59,7.504,290.9896851,209.9,0.29730225,-3.486847,9.21225,0.029117465,857.75,26.66666794,12,9.019607544,9.63371563,290.9896851
Wed Jun 19 19:55:33 GMT+02:00 2019,55:32.8,11.34109247,43.29504106,5.59,7.504,290.9896851,209.9,0.4984131,-3.4844513,9.588135,0.03848028,857.75,26.66666794,12,9.019607544,10.59857559,290.9896851
Wed Jun 19 19:55:33 GMT+02:00 2019,55:32.9,11.34109247,43.29504106,5.59,7.504,290.9896851,209.9,0.35954285,-3.5491028,9.667145,0.04715562,857.75,26.66666794,12,9.019607544,10.59857559,290.9896851
Wed Jun 19 19:55:33 GMT+02:00 2019,55:33.0,11.34109247,43.29504106,5.59,7.504,290.9896851,209.9,0.3499756,-3.328827,9.348709,0.04711057,857.75,26.66666794,12,9.019607544,10.59857559,290.9896851
Wed Jun 19 19:55:33 GMT+02:00 2019,55:33.1,11.34109247,43.29504106,5.59,7.504,290.9896851,209.9,0.46728516,-3.510788,9.379837,0.04661882,763.75,26.66666794,12,9.019607544,10.59857559,290.9896851
Wed Jun 19 19:55:33 GMT+02:00 2019,55:33.2,11.34109247,43.29504106,5.59,7.504,290.9896851,209.9,0.38827515,-3.0175781,9.4205475,0.047078777,763.75,26.66666794,12,9.019607544,10.59857559,290.9896851
Wed Jun 19 19:55:33 GMT+02:00 2019,55:33.3,11.34109247,43.29504106,5.59,7.504,290.9896851,209.9,0.40742493,-2.9960327,9.415756,0.04486858,763.75,26.66666794,6,9.019607544,10.59857559,290.9896851
Wed Jun 19 19:55:33 GMT+02:00 2019,55:33.4,11.34109247,43.29504106,5.59,7.504,290.9896851,209.9,0.3212433,-2.9170227,9.317596,0.020379007,763.75,26.66666794,6,9.019607544,10.59857559,290.9896851
Wed Jun 19 19:55:33 GMT+02:00 2019,55:33.5,11.34109247,43.29504106,5.59,7.504,290.9896851,209.9,0.47447205,-2.759018,9.466034,0.029500835,763.75,26.66666794,6,9.019607544,10.59857559,290.9896851
Wed Jun 19 19:55:33 GMT+02:00 2019,55:33.6,11.34109247,43.29504106,5.59,7.504,290.9896851,209.9,0.45532227,-2.7494354,9.528275,0.031652197,763.75,28.62745094,6,9.019607544,10.59857559,290.9896851
Wed Jun 19 19:55:34 GMT+02:00 2019,55:33.7,11.34104689,43.29495451,6.61,9.648001,287.1268921,206.3,0.29969788,-2.684784,9.4253235,0.031556405,763.75,28.62745094,6,9.019607544,10.59857559,287.1268921
Wed Jun 19 19:55:34 GMT+02:00 2019,55:33.8,11.34104689,43.29495451,6.61,9.648001,287.1268921,206.3,0.371521,-2.6704254,9.545044,0.035639167,763.75,28.62745094,6,9.019607544,10.59857559,287.1268921
Wed Jun 19 19:55:34 GMT+02:00 2019,55:33.9,11.34104689,43.29495451,6.61,9.648001,287.1268921,206.3,0.33320618,-2.6943665,9.533066,0.033347804,763.75,28.62745094,6,9.019607544,10.59857559,287.1268921
Wed Jun 19 19:55:34 GMT+02:00 2019,55:34.0,11.34104689,43.29495451,6.61,9.648001,287.1268921,206.3,0.3930664,-2.7470398,9.375046,0.032544773,763.75,28.62745094,6,9.019607544,10.59857559,287.1268921
Wed Jun 19 19:55:34 GMT+02:00 2019,55:34.1,11.34104689,43.29495451,6.61,9.648001,287.1268921,206.3,0.3787079,-2.7422485,9.523499,0.035553336,763.75,28.62745094,6,9.019607544,10.59857559,287.1268921
Wed Jun 19 19:55:34 GMT+02:00 2019,55:34.2,11.34104689,43.29495451,6.61,9.648001,287.1268921,206.3,0.29969788,-2.4621277,9.652786,0.040514946,763.75,28.62745094,6,9.019607544,10.59857559,287.1268921
Wed Jun 19 19:55:34 GMT+02:00 2019,55:34.3,11.34104689,43.29495451,6.61,9.648001,287.1268921,206.3,0.39546204,-1.3464355,9.612076,0.027104566,763.75,28.62745094,6,9.019607544,6.171934128,287.1268921
Wed Jun 19 19:55:34 GMT+02:00 2019,55:34.4,11.34104689,43.29495451,6.61,9.648001,287.1268921,206.3,0.3499756,-1.071106,9.679108,0.022189468,763.75,28.62745094,6,9.019607544,6.171934128,287.1268921
Wed Jun 19 19:55:34 GMT+02:00 2019,55:34.5,11.34104689,43.29495451,6.61,9.648001,287.1268921,206.3,0.35714722,-1.0519409,9.585739,0.008256555,741.75,28.62745094,6,9.019607544,6.171934128,287.1268921
Wed Jun 19 19:55:34 GMT+02:00 2019,55:34.6,11.34104689,43.29495451,6.61,9.648001,287.1268921,206.3,0.40504456,-0.92744446,9.616867,0.012572865,741.75,28.62745094,6,9.019607544,6.171934128,287.1268921
Wed Jun 19 19:55:35 GMT+02:00 2019,55:34.7,11.34104685,43.29490012,6.19,10.72,287.0094604,203.1,0.3643341,-0.9657593,9.621658,0.010969118,741.75,28.62745094,6,9.019607544,6.171934128,287.0094604
Wed Jun 19 19:55:35 GMT+02:00 2019,55:34.8,11.34104685,43.29490012,6.19,10.72,287.0094604,203.1,0.3787079,-0.94181824,9.631226,0.011245076,741.75,28.62745094,0,9.019607544,6.171934128,287.0094604
Wed Jun 19 19:55:35 GMT+02:00 2019,55:34.9,11.34104685,43.29490012,6.19,10.72,287.0094604,203.1,0.32603455,-0.9226532,9.68869,0.017235637,741.75,28.62745094,0,9.019607544,6.171934128,287.0094604
Wed Jun 19 19:55:35 GMT+02:00 2019,55:35.0,11.34104685,43.29490012,6.19,10.72,287.0094604,203.1,0.36912537,-1.0303955,9.633621,0.013821642,741.75,27.84313774,0,9.019607544,6.171934128,287.0094604
Wed Jun 19 19:55:35 GMT+02:00 2019,55:35.1,11.34104685,43.29490012,6.19,10.72,287.0094604,203.1,0.40504456,-1.099823,9.640808,0.013198042,741.75,27.84313774,0,9.019607544,6.171934128,287.0094604
Wed Jun 19 19:55:35 GMT+02:00 2019,55:35.2,11.34104685,43.29490012,6.19,10.72,287.0094604,203.1,0.35237122,-1.0016632,9.6623535,0.015455902,741.75,27.84313774,0,9.019607544,6.171934128,287.0094604
Wed Jun 19 19:55:35 GMT+02:00 2019,55:35.3,11.34104685,43.29490012,6.19,10.72,287.0094604,203.1,0.35714722,-1.0447693,9.667145,0.014412005,741.75,27.84313774,0,9.019607544,6.171934128,287.0094604
Wed Jun 19 19:55:35 GMT+02:00 2019,55:35.4,11.34104685,43.29490012,6.19,10.72,287.0094604,203.1,0.3140564,-1.1477203,9.659958,0.015641505,741.75,27.84313774,0,9.019607544,6.171934128,287.0094604
Wed Jun 19 19:55:35 GMT+02:00 2019,55:35.5,11.34104685,43.29490012,6.19,10.72,287.0094604,203.1,0.32363892,-1.2003937,9.746155,0.017738543,741.75,27.84313774,0,9.019607544,6.171934128,287.0094604
Wed Jun 19 19:55:35 GMT+02:00 2019,55:35.6,11.34104685,43.29490012,6.19,10.72,287.0094604,203.1,0.32843018,-1.3033295,9.559402,0.008616626,741.75,27.84313774,0,9.019607544,6.171934128,287.0094604
Wed Jun 19 19:55:36 GMT+02:00 2019,55:35.7,11.34093057,43.29488678,5.99,11.792,290.0477295,220.2,0.38108826,-1.2147522,9.494766,0.011207879,741.75,27.84313774,0,9.019607544,6.171934128,290.0477295
Wed Jun 19 19:55:36 GMT+02:00 2019,55:35.8,11.34093057,43.29488678,5.99,11.792,290.0477295,220.2,0.41700745,-1.2315063,9.59053,0.010539695,741.75,27.84313774,0,9.019607544,0,290.0477295
Wed Jun 19 19:55:36 GMT+02:00 2019,55:35.9,11.34093057,43.29488678,5.99,11.792,290.0477295,220.2,0.26856995,-1.2506714,9.600113,0.011830807,741.75,27.84313774,0,9.019607544,0,290.0477295
Wed Jun 19 19:55:36 GMT+02:00 2019,55:36.0,11.34093057,43.29488678,5.99,11.792,290.0477295,220.2,0.34039307,-1.2913666,9.652786,0.017923534,727,27.84313774,0,9.019607544,0,290.0477295
Wed Jun 19 19:55:36 GMT+02:00 2019,55:36.1,11.34093057,43.29488678,5.99,11.792,290.0477295,220.2,0.32603455,-1.5690918,9.647995,0.018605387,727,27.84313774,0,9.019607544,0,290.0477295
Wed Jun 19 19:55:36 GMT+02:00 2019,55:36.2,11.34093057,43.29488678,5.99,11.792,290.0477295,220.2,0.40504456,-1.8875275,9.4995575,0.019555433,727,27.84313774,0,9.019607544,0,290.0477295
Wed Jun 19 19:55:36 GMT+02:00 2019,55:36.3,11.34093057,43.29488678,5.99,11.792,290.0477295,220.2,0.29490662,-1.8946991,9.408569,0.003372014,727,27.84313774,0,9.019607544,0,290.0477295
Wed Jun 19 19:55:36 GMT+02:00 2019,55:36.4,11.34093057,43.29488678,5.99,11.792,290.0477295,220.2,0.42658997,-1.9976501,9.679108,0.018144581,727,27.84313774,0,9.019607544,0,290.0477295
Wed Jun 19 19:55:36 GMT+02:00 2019,55:36.5,11.34093057,43.29488678,5.99,11.792,290.0477295,220.2,0.30926514,-1.8731537,9.631226,0.020759134,727,26.66666794,0,9.019607544,0,290.0477295
Wed Jun 19 19:55:36 GMT+02:00 2019,55:36.6,11.34093057,43.29488678,5.99,11.792,290.0477295,220.2,0.2733612,-1.8946991,9.597717,0.02129972,727,26.66666794,0,9.019607544,0,290.0477295
Wed Jun 19 19:55:37 GMT+02:00 2019,55:36.7,11.34096042,43.29492771,3.7,13.936001,291.4644775,225,0.26856995,-1.9832916,9.650391,0.029239416,727,26.66666794,0,9.019607544,0,291.4644775
Wed Jun 19 19:55:37 GMT+02:00 2019,55:36.8,11.34096042,43.29492771,3.7,13.936001,291.4644775,225,0.48165894,-1.9354095,9.43251,0.019606665,727,26.66666794,0,9.019607544,0,291.4644775
Wed Jun 19 19:55:37 GMT+02:00 2019,55:36.9,11.34096042,43.29492771,3.7,13.936001,291.4644775,225,0.34757996,-1.6528931,9.475601,0.016111184,727,26.66666794,0,9.019607544,0,291.4644775
Wed Jun 19 19:55:37 GMT+02:00 2019,55:37.0,11.34096042,43.29492771,3.7,13.936001,291.4644775,225,0.08181763,-1.3991089,9.782059,0.031910896,727,26.66666794,0,9.019607544,0,291.4644775
Wed Jun 19 19:55:37 GMT+02:00 2019,55:37.1,11.34096042,43.29492771,3.7,13.936001,291.4644775,225,0.1368866,-1.3775635,9.794037,0.019461997,727,26.66666794,0,9.019607544,0,291.4644775
Wed Jun 19 19:55:37 GMT+02:00 2019,55:37.2,11.34096042,43.29492771,3.7,13.936001,291.4644775,225,0.25419617,-1.3631897,9.585739,0.02005642,727,26.66666794,0,9.019607544,0,291.4644775
Wed Jun 19 19:55:37 GMT+02:00 2019,55:37.3,11.34096042,43.29492771,3.7,13.936001,291.4644775,225,0.32603455,-1.3775635,9.616867,0.017355915,727,26.66666794,0,9.019607544,0,291.4644775
Wed Jun 19 19:55:37 GMT+02:00 2019,55:37.4,11.34096042,43.29492771,3.7,13.936001,291.4644775,225,0.2158966,-1.3009491,9.549835,0.007294297,727,26.66666794,0,9.019607544,0,291.4644775
